*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/mlop.ini

trace_0 /data3/STREAMING/traces/streaming_phase5_core0.trace.xz
Heartbeat CPU  3 instructions:   75000003 cycles:  129809417 heartbeat IPC: 0.22081 cumulative IPC: 0.21282 (Simulation time: 0 hr 9 min 7 sec) 
Heartbeat CPU  2 instructions:   72000000 cycles:  130160392 heartbeat IPC: 0.17083 cumulative IPC: 0.18678 (Simulation time: 0 hr 9 min 7 sec) 
Heartbeat CPU  0 instructions:   74000002 cycles:  131330514 heartbeat IPC: 0.21047 cumulative IPC: 0.22773 (Simulation time: 0 hr 9 min 10 sec) 
Heartbeat CPU  1 instructions:   76000000 cycles:  134419121 heartbeat IPC: 0.21630 cumulative IPC: 0.21403 (Simulation time: 0 hr 9 min 15 sec) 
Heartbeat CPU  3 instructions:   76000000 cycles:  134488337 heartbeat IPC: 0.21372 cumulative IPC: 0.21286 (Simulation time: 0 hr 9 min 16 sec) 
Heartbeat CPU  0 instructions:   75000002 cycles:  135989071 heartbeat IPC: 0.21466 cumulative IPC: 0.22717 (Simulation time: 0 hr 9 min 19 sec) 
Heartbeat CPU  2 instructions:   73000002 cycles:  136068034 heartbeat IPC: 0.16927 cumulative IPC: 0.18584 (Simulation time: 0 hr 9 min 19 sec) 
Heartbeat CPU  1 instructions:   77000002 cycles:  139082750 heartbeat IPC: 0.21443 cumulative IPC: 0.21405 (Simulation time: 0 hr 9 min 24 sec) 
Heartbeat CPU  3 instructions:   77000001 cycles:  139146582 heartbeat IPC: 0.21467 cumulative IPC: 0.21294 (Simulation time: 0 hr 9 min 25 sec) 
Heartbeat CPU  0 instructions:   76000000 cycles:  140621909 heartbeat IPC: 0.21585 cumulative IPC: 0.22672 (Simulation time: 0 hr 9 min 27 sec) 
Heartbeat CPU  2 instructions:   74000002 cycles:  142019758 heartbeat IPC: 0.16802 cumulative IPC: 0.18493 (Simulation time: 0 hr 9 min 30 sec) 
Heartbeat CPU  3 instructions:   78000002 cycles:  143660692 heartbeat IPC: 0.22153 cumulative IPC: 0.21327 (Simulation time: 0 hr 9 min 33 sec) 
Heartbeat CPU  1 instructions:   78000000 cycles:  143743951 heartbeat IPC: 0.21454 cumulative IPC: 0.21407 (Simulation time: 0 hr 9 min 33 sec) 
Heartbeat CPU  0 instructions:   77000001 cycles:  145292239 heartbeat IPC: 0.21412 cumulative IPC: 0.22622 (Simulation time: 0 hr 9 min 36 sec) 
Heartbeat CPU  2 instructions:   75000003 cycles:  147976476 heartbeat IPC: 0.16788 cumulative IPC: 0.18410 (Simulation time: 0 hr 9 min 41 sec) 
Heartbeat CPU  3 instructions:   79000001 cycles:  148308492 heartbeat IPC: 0.21516 cumulative IPC: 0.21334 (Simulation time: 0 hr 9 min 42 sec) 
Heartbeat CPU  1 instructions:   79000003 cycles:  148463034 heartbeat IPC: 0.21191 cumulative IPC: 0.21398 (Simulation time: 0 hr 9 min 42 sec) 
Heartbeat CPU  0 instructions:   78000000 cycles:  149972234 heartbeat IPC: 0.21368 cumulative IPC: 0.22575 (Simulation time: 0 hr 9 min 45 sec) 
Heartbeat CPU  3 instructions:   80000000 cycles:  153025155 heartbeat IPC: 0.21201 cumulative IPC: 0.21329 (Simulation time: 0 hr 9 min 51 sec) 
Heartbeat CPU  1 instructions:   80000000 cycles:  153320642 heartbeat IPC: 0.20586 cumulative IPC: 0.21367 (Simulation time: 0 hr 9 min 52 sec) 
Heartbeat CPU  2 instructions:   76000000 cycles:  153859430 heartbeat IPC: 0.16998 cumulative IPC: 0.18345 (Simulation time: 0 hr 9 min 53 sec) 
Heartbeat CPU  0 instructions:   79000002 cycles:  154628580 heartbeat IPC: 0.21476 cumulative IPC: 0.22535 (Simulation time: 0 hr 9 min 54 sec) 
Heartbeat CPU  3 instructions:   81000000 cycles:  157791656 heartbeat IPC: 0.20980 cumulative IPC: 0.21316 (Simulation time: 0 hr 10 min 0 sec) 
Heartbeat CPU  1 instructions:   81000000 cycles:  158125344 heartbeat IPC: 0.20813 cumulative IPC: 0.21347 (Simulation time: 0 hr 10 min 1 sec) 
Heartbeat CPU  0 instructions:   80000000 cycles:  159330253 heartbeat IPC: 0.21269 cumulative IPC: 0.22491 (Simulation time: 0 hr 10 min 3 sec) 
Heartbeat CPU  2 instructions:   77000002 cycles:  159786042 heartbeat IPC: 0.16873 cumulative IPC: 0.18280 (Simulation time: 0 hr 10 min 4 sec) 
Heartbeat CPU  3 instructions:   82000003 cycles:  162723475 heartbeat IPC: 0.20277 cumulative IPC: 0.21279 (Simulation time: 0 hr 10 min 10 sec) 
Heartbeat CPU  1 instructions:   82000003 cycles:  162772786 heartbeat IPC: 0.21517 cumulative IPC: 0.21353 (Simulation time: 0 hr 10 min 10 sec) 
Heartbeat CPU  0 instructions:   81000002 cycles:  163978234 heartbeat IPC: 0.21515 cumulative IPC: 0.22458 (Simulation time: 0 hr 10 min 12 sec) 
Heartbeat CPU  2 instructions:   78000000 cycles:  165669077 heartbeat IPC: 0.16998 cumulative IPC: 0.18226 (Simulation time: 0 hr 10 min 16 sec) 
Heartbeat CPU  3 instructions:   83000000 cycles:  167677551 heartbeat IPC: 0.20185 cumulative IPC: 0.21240 (Simulation time: 0 hr 10 min 19 sec) 
Heartbeat CPU  1 instructions:   83000000 cycles:  167823720 heartbeat IPC: 0.19798 cumulative IPC: 0.21298 (Simulation time: 0 hr 10 min 20 sec) 
Heartbeat CPU  0 instructions:   82000003 cycles:  168531514 heartbeat IPC: 0.21962 cumulative IPC: 0.22442 (Simulation time: 0 hr 10 min 21 sec) 
Heartbeat CPU  2 instructions:   79000000 cycles:  171562689 heartbeat IPC: 0.16968 cumulative IPC: 0.18175 (Simulation time: 0 hr 10 min 27 sec) 
Heartbeat CPU  3 instructions:   84000000 cycles:  172339311 heartbeat IPC: 0.21451 cumulative IPC: 0.21247 (Simulation time: 0 hr 10 min 28 sec) 
Heartbeat CPU  1 instructions:   84000000 cycles:  172696218 heartbeat IPC: 0.20523 cumulative IPC: 0.21272 (Simulation time: 0 hr 10 min 29 sec) 
Heartbeat CPU  0 instructions:   83000002 cycles:  173198967 heartbeat IPC: 0.21425 cumulative IPC: 0.22410 (Simulation time: 0 hr 10 min 30 sec) 
Heartbeat CPU  3 instructions:   85000002 cycles:  177013379 heartbeat IPC: 0.21395 cumulative IPC: 0.21252 (Simulation time: 0 hr 10 min 37 sec) 
Heartbeat CPU  1 instructions:   85000000 cycles:  177286184 heartbeat IPC: 0.21787 cumulative IPC: 0.21288 (Simulation time: 0 hr 10 min 38 sec) 
Heartbeat CPU  2 instructions:   80000000 cycles:  177293405 heartbeat IPC: 0.17450 cumulative IPC: 0.18147 (Simulation time: 0 hr 10 min 38 sec) 
Heartbeat CPU  0 instructions:   84000000 cycles:  177795241 heartbeat IPC: 0.21757 cumulative IPC: 0.22390 (Simulation time: 0 hr 10 min 39 sec) 
Heartbeat CPU  3 instructions:   86000000 cycles:  181512490 heartbeat IPC: 0.22227 cumulative IPC: 0.21280 (Simulation time: 0 hr 10 min 46 sec) 
Heartbeat CPU  1 instructions:   86000002 cycles:  181731780 heartbeat IPC: 0.22494 cumulative IPC: 0.21322 (Simulation time: 0 hr 10 min 46 sec) 
Heartbeat CPU  0 instructions:   85000000 cycles:  182449820 heartbeat IPC: 0.21484 cumulative IPC: 0.22363 (Simulation time: 0 hr 10 min 48 sec) 
Heartbeat CPU  2 instructions:   81000001 cycles:  183154249 heartbeat IPC: 0.17062 cumulative IPC: 0.18107 (Simulation time: 0 hr 10 min 49 sec) 
Heartbeat CPU  3 instructions:   87000001 cycles:  186234154 heartbeat IPC: 0.21179 cumulative IPC: 0.21277 (Simulation time: 0 hr 10 min 55 sec) 
Heartbeat CPU  1 instructions:   87000001 cycles:  186396705 heartbeat IPC: 0.21437 cumulative IPC: 0.21325 (Simulation time: 0 hr 10 min 56 sec) 
Heartbeat CPU  0 instructions:   86000002 cycles:  187814799 heartbeat IPC: 0.18639 cumulative IPC: 0.22240 (Simulation time: 0 hr 10 min 58 sec) 
Heartbeat CPU  2 instructions:   82000001 cycles:  188701737 heartbeat IPC: 0.18026 cumulative IPC: 0.18104 (Simulation time: 0 hr 11 min 0 sec) 
Heartbeat CPU  1 instructions:   88000000 cycles:  190990006 heartbeat IPC: 0.21771 cumulative IPC: 0.21338 (Simulation time: 0 hr 11 min 4 sec) 
Heartbeat CPU  3 instructions:   88000000 cycles:  191006928 heartbeat IPC: 0.20952 cumulative IPC: 0.21268 (Simulation time: 0 hr 11 min 4 sec) 
Heartbeat CPU  2 instructions:   83000000 cycles:  194396000 heartbeat IPC: 0.17562 cumulative IPC: 0.18086 (Simulation time: 0 hr 11 min 10 sec) 
Heartbeat CPU  3 instructions:   89000003 cycles:  195535345 heartbeat IPC: 0.22083 cumulative IPC: 0.21289 (Simulation time: 0 hr 11 min 12 sec) 
Heartbeat CPU  1 instructions:   89000002 cycles:  195600460 heartbeat IPC: 0.21690 cumulative IPC: 0.21347 (Simulation time: 0 hr 11 min 12 sec) 
Heartbeat CPU  0 instructions:   87000000 cycles:  196280905 heartbeat IPC: 0.11812 cumulative IPC: 0.21721 (Simulation time: 0 hr 11 min 13 sec) 
Heartbeat CPU  2 instructions:   84000000 cycles:  199707372 heartbeat IPC: 0.18828 cumulative IPC: 0.18109 (Simulation time: 0 hr 11 min 20 sec) 
Heartbeat CPU  3 instructions:   90000001 cycles:  200172479 heartbeat IPC: 0.21565 cumulative IPC: 0.21297 (Simulation time: 0 hr 11 min 21 sec) 
Heartbeat CPU  1 instructions:   90000002 cycles:  200364638 heartbeat IPC: 0.20990 cumulative IPC: 0.21338 (Simulation time: 0 hr 11 min 21 sec) 
Heartbeat CPU  0 instructions:   88000000 cycles:  203729092 heartbeat IPC: 0.13426 cumulative IPC: 0.21374 (Simulation time: 0 hr 11 min 27 sec) 
Heartbeat CPU  3 instructions:   91000002 cycles:  204974469 heartbeat IPC: 0.20825 cumulative IPC: 0.21284 (Simulation time: 0 hr 11 min 29 sec) 
Heartbeat CPU  1 instructions:   91000003 cycles:  205050708 heartbeat IPC: 0.21340 cumulative IPC: 0.21338 (Simulation time: 0 hr 11 min 29 sec) 
Heartbeat CPU  2 instructions:   85000001 cycles:  205865859 heartbeat IPC: 0.16238 cumulative IPC: 0.18044 (Simulation time: 0 hr 11 min 31 sec) 
Heartbeat CPU  3 instructions:   92000000 cycles:  209731232 heartbeat IPC: 0.21023 cumulative IPC: 0.21277 (Simulation time: 0 hr 11 min 38 sec) 
Heartbeat CPU  1 instructions:   92000000 cycles:  209736976 heartbeat IPC: 0.21339 cumulative IPC: 0.21338 (Simulation time: 0 hr 11 min 38 sec) 
Heartbeat CPU  2 instructions:   86000003 cycles:  211782871 heartbeat IPC: 0.16900 cumulative IPC: 0.18008 (Simulation time: 0 hr 11 min 41 sec) 
Heartbeat CPU  0 instructions:   89000000 cycles:  212171619 heartbeat IPC: 0.11845 cumulative IPC: 0.20942 (Simulation time: 0 hr 11 min 42 sec) 
Heartbeat CPU  1 instructions:   93000002 cycles:  214377103 heartbeat IPC: 0.21551 cumulative IPC: 0.21343 (Simulation time: 0 hr 11 min 46 sec) 
Heartbeat CPU  3 instructions:   93000002 cycles:  214423898 heartbeat IPC: 0.21310 cumulative IPC: 0.21278 (Simulation time: 0 hr 11 min 46 sec) 
Heartbeat CPU  2 instructions:   87000000 cycles:  217875705 heartbeat IPC: 0.16413 cumulative IPC: 0.17957 (Simulation time: 0 hr 11 min 52 sec) 
Heartbeat CPU  1 instructions:   94000002 cycles:  219004438 heartbeat IPC: 0.21611 cumulative IPC: 0.21349 (Simulation time: 0 hr 11 min 54 sec) 
Heartbeat CPU  3 instructions:   94000002 cycles:  219203647 heartbeat IPC: 0.20922 cumulative IPC: 0.21269 (Simulation time: 0 hr 11 min 54 sec) 
Heartbeat CPU  0 instructions:   90000000 cycles:  220699616 heartbeat IPC: 0.11726 cumulative IPC: 0.20538 (Simulation time: 0 hr 11 min 57 sec) 
Heartbeat CPU  2 instructions:   88000000 cycles:  223548360 heartbeat IPC: 0.17628 cumulative IPC: 0.17948 (Simulation time: 0 hr 12 min 2 sec) 
Heartbeat CPU  1 instructions:   95000000 cycles:  223612598 heartbeat IPC: 0.21701 cumulative IPC: 0.21358 (Simulation time: 0 hr 12 min 2 sec) 
Heartbeat CPU  3 instructions:   95000000 cycles:  223796964 heartbeat IPC: 0.21771 cumulative IPC: 0.21281 (Simulation time: 0 hr 12 min 3 sec) 
Heartbeat CPU  0 instructions:   91000001 cycles:  225794960 heartbeat IPC: 0.19626 cumulative IPC: 0.20515 (Simulation time: 0 hr 12 min 7 sec) 
Heartbeat CPU  1 instructions:   96000000 cycles:  228194258 heartbeat IPC: 0.21826 cumulative IPC: 0.21368 (Simulation time: 0 hr 12 min 11 sec) 
Heartbeat CPU  3 instructions:   96000000 cycles:  228322203 heartbeat IPC: 0.22098 cumulative IPC: 0.21299 (Simulation time: 0 hr 12 min 12 sec) 
Heartbeat CPU  2 instructions:   89000003 cycles:  229108075 heartbeat IPC: 0.17987 cumulative IPC: 0.17949 (Simulation time: 0 hr 12 min 13 sec) 
Heartbeat CPU  0 instructions:   92000000 cycles:  230546788 heartbeat IPC: 0.21045 cumulative IPC: 0.20527 (Simulation time: 0 hr 12 min 16 sec) 
Heartbeat CPU  1 instructions:   97000001 cycles:  232842716 heartbeat IPC: 0.21513 cumulative IPC: 0.21371 (Simulation time: 0 hr 12 min 20 sec) 
Heartbeat CPU  3 instructions:   97000002 cycles:  232957380 heartbeat IPC: 0.21574 cumulative IPC: 0.21305 (Simulation time: 0 hr 12 min 21 sec) 
Heartbeat CPU  2 instructions:   90000002 cycles:  234652823 heartbeat IPC: 0.18035 cumulative IPC: 0.17951 (Simulation time: 0 hr 12 min 24 sec) 
Heartbeat CPU  0 instructions:   93000003 cycles:  235247963 heartbeat IPC: 0.21271 cumulative IPC: 0.20544 (Simulation time: 0 hr 12 min 25 sec) 
Heartbeat CPU  1 instructions:   98000000 cycles:  237429210 heartbeat IPC: 0.21803 cumulative IPC: 0.21381 (Simulation time: 0 hr 12 min 29 sec) 
Heartbeat CPU  3 instructions:   98000000 cycles:  237650871 heartbeat IPC: 0.21306 cumulative IPC: 0.21305 (Simulation time: 0 hr 12 min 30 sec) 
Heartbeat CPU  0 instructions:   94000000 cycles:  239885852 heartbeat IPC: 0.21561 cumulative IPC: 0.20566 (Simulation time: 0 hr 12 min 34 sec) 
Heartbeat CPU  2 instructions:   91000001 cycles:  240668850 heartbeat IPC: 0.16622 cumulative IPC: 0.17914 (Simulation time: 0 hr 12 min 36 sec) 
Heartbeat CPU  1 instructions:   99000000 cycles:  241987715 heartbeat IPC: 0.21937 cumulative IPC: 0.21393 (Simulation time: 0 hr 12 min 38 sec) 
Heartbeat CPU  3 instructions:   99000001 cycles:  242268431 heartbeat IPC: 0.21656 cumulative IPC: 0.21313 (Simulation time: 0 hr 12 min 39 sec) 
Heartbeat CPU  0 instructions:   95000003 cycles:  244358860 heartbeat IPC: 0.22356 cumulative IPC: 0.20603 (Simulation time: 0 hr 12 min 43 sec) 
*** Reached end of trace for Core: 1 Repeating trace: /data3/STREAMING/traces/streaming_phase5_core1.trace.xz
*** Reached end of trace for Core: 3 Repeating trace: /data3/STREAMING/traces/streaming_phase5_core3.trace.xz
Heartbeat CPU  2 instructions:   92000000 cycles:  246607565 heartbeat IPC: 0.16839 cumulative IPC: 0.17885 (Simulation time: 0 hr 12 min 47 sec) 
Heartbeat CPU  1 instructions:  100000000 cycles:  246640839 heartbeat IPC: 0.21491 cumulative IPC: 0.21395 (Simulation time: 0 hr 12 min 47 sec) 
Heartbeat CPU  3 instructions:  100000000 cycles:  246773418 heartbeat IPC: 0.22198 cumulative IPC: 0.21331 (Simulation time: 0 hr 12 min 48 sec) 
Heartbeat CPU  0 instructions:   96000000 cycles:  248820591 heartbeat IPC: 0.22413 cumulative IPC: 0.20639 (Simulation time: 0 hr 12 min 52 sec) 
Heartbeat CPU  1 instructions:  101000000 cycles:  251282273 heartbeat IPC: 0.21545 cumulative IPC: 0.21398 (Simulation time: 0 hr 12 min 56 sec) 
Heartbeat CPU  3 instructions:  101000002 cycles:  251346718 heartbeat IPC: 0.21866 cumulative IPC: 0.21342 (Simulation time: 0 hr 12 min 56 sec) 
Heartbeat CPU  2 instructions:   93000002 cycles:  251876207 heartbeat IPC: 0.18980 cumulative IPC: 0.17911 (Simulation time: 0 hr 12 min 58 sec) 
Heartbeat CPU  0 instructions:   97000002 cycles:  253345509 heartbeat IPC: 0.22100 cumulative IPC: 0.20668 (Simulation time: 0 hr 13 min 1 sec) 
Heartbeat CPU  2 instructions:   94000000 cycles:  253864429 heartbeat IPC: 0.50296 cumulative IPC: 0.18193 (Simulation time: 0 hr 13 min 2 sec) 
Heartbeat CPU  2 instructions:   95000002 cycles:  255743383 heartbeat IPC: 0.53221 cumulative IPC: 0.18480 (Simulation time: 0 hr 13 min 7 sec) 
Heartbeat CPU  1 instructions:  102000000 cycles:  255812811 heartbeat IPC: 0.22072 cumulative IPC: 0.21411 (Simulation time: 0 hr 13 min 7 sec) 
Heartbeat CPU  3 instructions:  102000003 cycles:  256003525 heartbeat IPC: 0.21474 cumulative IPC: 0.21344 (Simulation time: 0 hr 13 min 7 sec) 
Heartbeat CPU  2 instructions:   96000000 cycles:  257637297 heartbeat IPC: 0.52801 cumulative IPC: 0.18760 (Simulation time: 0 hr 13 min 11 sec) 
Heartbeat CPU  0 instructions:   98000001 cycles:  257749162 heartbeat IPC: 0.22708 cumulative IPC: 0.20707 (Simulation time: 0 hr 13 min 12 sec) 
Heartbeat CPU  2 instructions:   97000002 cycles:  259550110 heartbeat IPC: 0.52279 cumulative IPC: 0.19035 (Simulation time: 0 hr 13 min 16 sec) 
Heartbeat CPU  1 instructions:  103000000 cycles:  260316992 heartbeat IPC: 0.22202 cumulative IPC: 0.21426 (Simulation time: 0 hr 13 min 18 sec) 
Heartbeat CPU  3 instructions:  103000003 cycles:  260781885 heartbeat IPC: 0.20928 cumulative IPC: 0.21336 (Simulation time: 0 hr 13 min 19 sec) 
Heartbeat CPU  2 instructions:   98000003 cycles:  261465216 heartbeat IPC: 0.52216 cumulative IPC: 0.19304 (Simulation time: 0 hr 13 min 21 sec) 
Heartbeat CPU  0 instructions:   99000002 cycles:  262191460 heartbeat IPC: 0.22511 cumulative IPC: 0.20741 (Simulation time: 0 hr 13 min 22 sec) 
Heartbeat CPU  2 instructions:   99000000 cycles:  263353267 heartbeat IPC: 0.52965 cumulative IPC: 0.19572 (Simulation time: 0 hr 13 min 25 sec) 
*** Reached end of trace for Core: 2 Repeating trace: /data3/STREAMING/traces/streaming_phase5_core2.trace.xz
Heartbeat CPU  1 instructions:  104000000 cycles:  265088141 heartbeat IPC: 0.20959 cumulative IPC: 0.21417 (Simulation time: 0 hr 13 min 29 sec) 
Heartbeat CPU  3 instructions:  104000000 cycles:  265572520 heartbeat IPC: 0.20874 cumulative IPC: 0.21327 (Simulation time: 0 hr 13 min 30 sec) 
Heartbeat CPU  2 instructions:  100000000 cycles:  265653288 heartbeat IPC: 0.43478 cumulative IPC: 0.19801 (Simulation time: 0 hr 13 min 30 sec) 
*** Reached end of trace for Core: 0 Repeating trace: /data3/STREAMING/traces/streaming_phase5_core0.trace.xz
Heartbeat CPU  0 instructions:  100000000 cycles:  266563013 heartbeat IPC: 0.22875 cumulative IPC: 0.20780 (Simulation time: 0 hr 13 min 32 sec) 
Heartbeat CPU  2 instructions:  101000001 cycles:  268027889 heartbeat IPC: 0.42112 cumulative IPC: 0.20020 (Simulation time: 0 hr 13 min 36 sec) 
Heartbeat CPU  0 instructions:  101000002 cycles:  269618899 heartbeat IPC: 0.32724 cumulative IPC: 0.20929 (Simulation time: 0 hr 13 min 40 sec) 
Heartbeat CPU  1 instructions:  105000001 cycles:  269722478 heartbeat IPC: 0.21578 cumulative IPC: 0.21420 (Simulation time: 0 hr 13 min 40 sec) 
Heartbeat CPU  2 instructions:  102000002 cycles:  269810088 heartbeat IPC: 0.56111 cumulative IPC: 0.20284 (Simulation time: 0 hr 13 min 41 sec) 
Heartbeat CPU  3 instructions:  105000000 cycles:  270337483 heartbeat IPC: 0.20987 cumulative IPC: 0.21320 (Simulation time: 0 hr 13 min 42 sec) 
Heartbeat CPU  2 instructions:  103000001 cycles:  271491608 heartbeat IPC: 0.59470 cumulative IPC: 0.20552 (Simulation time: 0 hr 13 min 45 sec) 
Heartbeat CPU  0 instructions:  102000000 cycles:  274175044 heartbeat IPC: 0.21948 cumulative IPC: 0.20948 (Simulation time: 0 hr 13 min 51 sec) 
Heartbeat CPU  1 instructions:  106000000 cycles:  274253782 heartbeat IPC: 0.22069 cumulative IPC: 0.21432 (Simulation time: 0 hr 13 min 51 sec) 
Heartbeat CPU  2 instructions:  104000000 cycles:  274396099 heartbeat IPC: 0.34429 cumulative IPC: 0.20715 (Simulation time: 0 hr 13 min 51 sec) 
Heartbeat CPU  3 instructions:  106000002 cycles:  275053343 heartbeat IPC: 0.21205 cumulative IPC: 0.21318 (Simulation time: 0 hr 13 min 53 sec) 
Heartbeat CPU  2 instructions:  105000002 cycles:  276432374 heartbeat IPC: 0.49109 cumulative IPC: 0.20945 (Simulation time: 0 hr 13 min 56 sec) 
Heartbeat CPU  0 instructions:  103000003 cycles:  277417412 heartbeat IPC: 0.30842 cumulative IPC: 0.21076 (Simulation time: 0 hr 13 min 59 sec) 
Heartbeat CPU  2 instructions:  106000002 cycles:  278294428 heartbeat IPC: 0.53704 cumulative IPC: 0.21187 (Simulation time: 0 hr 14 min 1 sec) 
Heartbeat CPU  1 instructions:  107000000 cycles:  278875535 heartbeat IPC: 0.21637 cumulative IPC: 0.21436 (Simulation time: 0 hr 14 min 3 sec) 
Heartbeat CPU  3 instructions:  107000002 cycles:  279759825 heartbeat IPC: 0.21247 cumulative IPC: 0.21317 (Simulation time: 0 hr 14 min 5 sec) 
Heartbeat CPU  2 instructions:  107000001 cycles:  279797336 heartbeat IPC: 0.66538 cumulative IPC: 0.21456 (Simulation time: 0 hr 14 min 5 sec) 
Heartbeat CPU  0 instructions:  104000000 cycles:  280836370 heartbeat IPC: 0.29249 cumulative IPC: 0.21185 (Simulation time: 0 hr 14 min 8 sec) 
Heartbeat CPU  2 instructions:  108000000 cycles:  281888210 heartbeat IPC: 0.47827 cumulative IPC: 0.21671 (Simulation time: 0 hr 14 min 10 sec) 
Heartbeat CPU  1 instructions:  108000000 cycles:  283461803 heartbeat IPC: 0.21804 cumulative IPC: 0.21442 (Simulation time: 0 hr 14 min 13 sec) 
Heartbeat CPU  3 instructions:  108000000 cycles:  284435859 heartbeat IPC: 0.21386 cumulative IPC: 0.21318 (Simulation time: 0 hr 14 min 15 sec) 
Heartbeat CPU  0 instructions:  105000003 cycles:  285546813 heartbeat IPC: 0.21229 cumulative IPC: 0.21186 (Simulation time: 0 hr 14 min 17 sec) 
Heartbeat CPU  2 instructions:  109000000 cycles:  287643153 heartbeat IPC: 0.17376 cumulative IPC: 0.21577 (Simulation time: 0 hr 14 min 21 sec) 
Heartbeat CPU  1 instructions:  109000000 cycles:  288261167 heartbeat IPC: 0.20836 cumulative IPC: 0.21431 (Simulation time: 0 hr 14 min 22 sec) 
Heartbeat CPU  3 instructions:  109000000 cycles:  289139711 heartbeat IPC: 0.21259 cumulative IPC: 0.21317 (Simulation time: 0 hr 14 min 24 sec) 
Heartbeat CPU  0 instructions:  106000002 cycles:  290202441 heartbeat IPC: 0.21479 cumulative IPC: 0.21191 (Simulation time: 0 hr 14 min 26 sec) 
Heartbeat CPU  0 instructions:  107000002 cycles:  291998092 heartbeat IPC: 0.55690 cumulative IPC: 0.21424 (Simulation time: 0 hr 14 min 30 sec) 
Heartbeat CPU  1 instructions:  110000000 cycles:  292720547 heartbeat IPC: 0.22425 cumulative IPC: 0.21448 (Simulation time: 0 hr 14 min 32 sec) 
Heartbeat CPU  0 instructions:  108000000 cycles:  293299838 heartbeat IPC: 0.76820 cumulative IPC: 0.21694 (Simulation time: 0 hr 14 min 33 sec) 
Heartbeat CPU  2 instructions:  110000002 cycles:  293422335 heartbeat IPC: 0.17304 cumulative IPC: 0.21484 (Simulation time: 0 hr 14 min 34 sec) 
Heartbeat CPU  3 instructions:  110000001 cycles:  293638608 heartbeat IPC: 0.22228 cumulative IPC: 0.21332 (Simulation time: 0 hr 14 min 34 sec) 
Heartbeat CPU  1 instructions:  111000002 cycles:  297285117 heartbeat IPC: 0.21908 cumulative IPC: 0.21455 (Simulation time: 0 hr 14 min 41 sec) 
Heartbeat CPU  0 instructions:  109000003 cycles:  297876950 heartbeat IPC: 0.21848 cumulative IPC: 0.21696 (Simulation time: 0 hr 14 min 42 sec) 
Heartbeat CPU  3 instructions:  111000000 cycles:  298193675 heartbeat IPC: 0.21954 cumulative IPC: 0.21343 (Simulation time: 0 hr 14 min 43 sec) 
Heartbeat CPU  2 instructions:  111000002 cycles:  299264108 heartbeat IPC: 0.17118 cumulative IPC: 0.21391 (Simulation time: 0 hr 14 min 45 sec) 
Heartbeat CPU  1 instructions:  112000000 cycles:  301956027 heartbeat IPC: 0.21409 cumulative IPC: 0.21455 (Simulation time: 0 hr 14 min 50 sec) 
Heartbeat CPU  0 instructions:  110000003 cycles:  302360902 heartbeat IPC: 0.22302 cumulative IPC: 0.21706 (Simulation time: 0 hr 14 min 51 sec) 
Heartbeat CPU  3 instructions:  112000000 cycles:  302823266 heartbeat IPC: 0.21600 cumulative IPC: 0.21347 (Simulation time: 0 hr 14 min 52 sec) 
Heartbeat CPU  2 instructions:  112000000 cycles:  304965568 heartbeat IPC: 0.17539 cumulative IPC: 0.21312 (Simulation time: 0 hr 14 min 56 sec) 
Heartbeat CPU  1 instructions:  113000003 cycles:  306657647 heartbeat IPC: 0.21269 cumulative IPC: 0.21451 (Simulation time: 0 hr 14 min 59 sec) 
Heartbeat CPU  0 instructions:  111000001 cycles:  306921508 heartbeat IPC: 0.21927 cumulative IPC: 0.21710 (Simulation time: 0 hr 14 min 59 sec) 
Heartbeat CPU  3 instructions:  113000000 cycles:  307509806 heartbeat IPC: 0.21338 cumulative IPC: 0.21347 (Simulation time: 0 hr 15 min 1 sec) 
Heartbeat CPU  2 instructions:  113000000 cycles:  310003329 heartbeat IPC: 0.19850 cumulative IPC: 0.21286 (Simulation time: 0 hr 15 min 6 sec) 
Heartbeat CPU  0 instructions:  112000000 cycles:  311378015 heartbeat IPC: 0.22439 cumulative IPC: 0.21721 (Simulation time: 0 hr 15 min 9 sec) 
Heartbeat CPU  1 instructions:  114000001 cycles:  311399845 heartbeat IPC: 0.21087 cumulative IPC: 0.21445 (Simulation time: 0 hr 15 min 9 sec) 
Heartbeat CPU  2 instructions:  114000001 cycles:  311876719 heartbeat IPC: 0.53379 cumulative IPC: 0.21497 (Simulation time: 0 hr 15 min 10 sec) 
Heartbeat CPU  3 instructions:  114000002 cycles:  312043089 heartbeat IPC: 0.22059 cumulative IPC: 0.21358 (Simulation time: 0 hr 15 min 10 sec) 
Heartbeat CPU  2 instructions:  115000003 cycles:  313701163 heartbeat IPC: 0.54811 cumulative IPC: 0.21708 (Simulation time: 0 hr 15 min 14 sec) 
Heartbeat CPU  2 instructions:  116000000 cycles:  315510333 heartbeat IPC: 0.55274 cumulative IPC: 0.21918 (Simulation time: 0 hr 15 min 19 sec) 
Heartbeat CPU  0 instructions:  113000000 cycles:  316010072 heartbeat IPC: 0.21589 cumulative IPC: 0.21719 (Simulation time: 0 hr 15 min 20 sec) 
