*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/bingo.ini

trace_0 /data3/NUTCH/traces/nutch_phase1_core0.trace.xz
Heartbeat CPU  3 instructions:   37000000 cycles:   19558668 heartbeat IPC: 1.86335 cumulative IPC: 1.89174 (Simulation time: 0 hr 3 min 39 sec) 
Heartbeat CPU  0 instructions:   42000002 cycles:   19645172 heartbeat IPC: 2.42432 cumulative IPC: 2.13793 (Simulation time: 0 hr 3 min 40 sec) 
Heartbeat CPU  1 instructions:   38000000 cycles:   19715925 heartbeat IPC: 1.97597 cumulative IPC: 1.92738 (Simulation time: 0 hr 3 min 41 sec) 
Heartbeat CPU  2 instructions:   34000001 cycles:   19727259 heartbeat IPC: 1.36073 cumulative IPC: 1.72350 (Simulation time: 0 hr 3 min 41 sec) 
Heartbeat CPU  3 instructions:   38000000 cycles:   20101869 heartbeat IPC: 1.84094 cumulative IPC: 1.89037 (Simulation time: 0 hr 3 min 46 sec) 
Heartbeat CPU  0 instructions:   43000003 cycles:   20112092 heartbeat IPC: 2.14170 cumulative IPC: 2.13802 (Simulation time: 0 hr 3 min 46 sec) 
Heartbeat CPU  1 instructions:   39000003 cycles:   20143130 heartbeat IPC: 2.34080 cumulative IPC: 1.93614 (Simulation time: 0 hr 3 min 46 sec) 
Heartbeat CPU  2 instructions:   35000001 cycles:   20185061 heartbeat IPC: 2.18435 cumulative IPC: 1.73396 (Simulation time: 0 hr 3 min 47 sec) 
Heartbeat CPU  1 instructions:   40000000 cycles:   20559798 heartbeat IPC: 2.39999 cumulative IPC: 1.94554 (Simulation time: 0 hr 3 min 51 sec) 
Heartbeat CPU  0 instructions:   44000000 cycles:   20646701 heartbeat IPC: 1.87052 cumulative IPC: 2.13109 (Simulation time: 0 hr 3 min 52 sec) 
Heartbeat CPU  2 instructions:   36000000 cycles:   20708931 heartbeat IPC: 1.90887 cumulative IPC: 1.73838 (Simulation time: 0 hr 3 min 52 sec) 
Heartbeat CPU  3 instructions:   39000002 cycles:   20785805 heartbeat IPC: 1.46213 cumulative IPC: 1.87628 (Simulation time: 0 hr 3 min 53 sec) 
Heartbeat CPU  1 instructions:   41000000 cycles:   20979968 heartbeat IPC: 2.37999 cumulative IPC: 1.95425 (Simulation time: 0 hr 3 min 56 sec) 
Heartbeat CPU  2 instructions:   37000000 cycles:   21153380 heartbeat IPC: 2.24998 cumulative IPC: 1.74913 (Simulation time: 0 hr 3 min 58 sec) 
Heartbeat CPU  3 instructions:   40000000 cycles:   21252593 heartbeat IPC: 2.14230 cumulative IPC: 1.88212 (Simulation time: 0 hr 3 min 59 sec) 
Heartbeat CPU  0 instructions:   45000001 cycles:   21339331 heartbeat IPC: 1.44377 cumulative IPC: 2.10878 (Simulation time: 0 hr 3 min 59 sec) 
Heartbeat CPU  1 instructions:   42000002 cycles:   21514716 heartbeat IPC: 1.87004 cumulative IPC: 1.95215 (Simulation time: 0 hr 4 min 2 sec) 
Heartbeat CPU  2 instructions:   38000000 cycles:   21571397 heartbeat IPC: 2.39225 cumulative IPC: 1.76159 (Simulation time: 0 hr 4 min 2 sec) 
Heartbeat CPU  3 instructions:   41000002 cycles:   21689556 heartbeat IPC: 2.28853 cumulative IPC: 1.89031 (Simulation time: 0 hr 4 min 4 sec) 
Heartbeat CPU  0 instructions:   46000000 cycles:   21805376 heartbeat IPC: 2.14571 cumulative IPC: 2.10957 (Simulation time: 0 hr 4 min 5 sec) 
Heartbeat CPU  1 instructions:   43000003 cycles:   21954428 heartbeat IPC: 2.27422 cumulative IPC: 1.95860 (Simulation time: 0 hr 4 min 7 sec) 
Heartbeat CPU  2 instructions:   39000003 cycles:   21990484 heartbeat IPC: 2.38615 cumulative IPC: 1.77349 (Simulation time: 0 hr 4 min 8 sec) 
Heartbeat CPU  3 instructions:   42000000 cycles:   22111466 heartbeat IPC: 2.37017 cumulative IPC: 1.89947 (Simulation time: 0 hr 4 min 10 sec) 
Heartbeat CPU  0 instructions:   47000001 cycles:   22240587 heartbeat IPC: 2.29774 cumulative IPC: 2.11325 (Simulation time: 0 hr 4 min 11 sec) 
Heartbeat CPU  2 instructions:   40000000 cycles:   22411103 heartbeat IPC: 2.37744 cumulative IPC: 1.78483 (Simulation time: 0 hr 4 min 14 sec) 
Heartbeat CPU  1 instructions:   44000000 cycles:   22436739 heartbeat IPC: 2.07334 cumulative IPC: 1.96107 (Simulation time: 0 hr 4 min 14 sec) 
Heartbeat CPU  3 instructions:   43000000 cycles:   22469357 heartbeat IPC: 2.79415 cumulative IPC: 1.91372 (Simulation time: 0 hr 4 min 15 sec) 
Heartbeat CPU  0 instructions:   48000000 cycles:   22654319 heartbeat IPC: 2.41702 cumulative IPC: 2.11880 (Simulation time: 0 hr 4 min 17 sec) 
Heartbeat CPU  2 instructions:   41000001 cycles:   22830008 heartbeat IPC: 2.38718 cumulative IPC: 1.79588 (Simulation time: 0 hr 4 min 20 sec) 
Heartbeat CPU  3 instructions:   44000000 cycles:   22885678 heartbeat IPC: 2.40199 cumulative IPC: 1.92260 (Simulation time: 0 hr 4 min 21 sec) 
Heartbeat CPU  1 instructions:   45000002 cycles:   22921968 heartbeat IPC: 2.06089 cumulative IPC: 1.96318 (Simulation time: 0 hr 4 min 21 sec) 
Heartbeat CPU  0 instructions:   49000000 cycles:   23064100 heartbeat IPC: 2.44033 cumulative IPC: 2.12451 (Simulation time: 0 hr 4 min 23 sec) 
Heartbeat CPU  3 instructions:   45000003 cycles:   23292547 heartbeat IPC: 2.45780 cumulative IPC: 1.93195 (Simulation time: 0 hr 4 min 26 sec) 
Heartbeat CPU  2 instructions:   42000000 cycles:   23363217 heartbeat IPC: 1.87544 cumulative IPC: 1.79770 (Simulation time: 0 hr 4 min 27 sec) 
Heartbeat CPU  1 instructions:   46000002 cycles:   23461042 heartbeat IPC: 1.85503 cumulative IPC: 1.96070 (Simulation time: 0 hr 4 min 28 sec) 
Heartbeat CPU  0 instructions:   50000003 cycles:   23476551 heartbeat IPC: 2.42454 cumulative IPC: 2.12978 (Simulation time: 0 hr 4 min 28 sec) 
Heartbeat CPU  3 instructions:   46000001 cycles:   23697819 heartbeat IPC: 2.46747 cumulative IPC: 1.94111 (Simulation time: 0 hr 4 min 31 sec) 
Heartbeat CPU  0 instructions:   51000002 cycles:   23888937 heartbeat IPC: 2.42491 cumulative IPC: 0.04186 (Simulation time: 0 hr 4 min 33 sec) 
Heartbeat CPU  2 instructions:   43000000 cycles:   23959427 heartbeat IPC: 1.67726 cumulative IPC: 1.79470 (Simulation time: 0 hr 4 min 34 sec) 
Heartbeat CPU  3 instructions:   47000001 cycles:   24232059 heartbeat IPC: 1.87182 cumulative IPC: 1.93958 (Simulation time: 0 hr 4 min 37 sec) 
Heartbeat CPU  1 instructions:   47000001 cycles:   24270496 heartbeat IPC: 1.23540 cumulative IPC: 1.93651 (Simulation time: 0 hr 4 min 37 sec) 
Heartbeat CPU  0 instructions:   52000000 cycles:   24361136 heartbeat IPC: 2.11775 cumulative IPC: 0.08210 (Simulation time: 0 hr 4 min 38 sec) 
Heartbeat CPU  2 instructions:   44000000 cycles:   24401664 heartbeat IPC: 2.26123 cumulative IPC: 1.80316 (Simulation time: 0 hr 4 min 39 sec) 
Heartbeat CPU  0 instructions:   53000003 cycles:   24799357 heartbeat IPC: 2.28196 cumulative IPC: 0.12097 (Simulation time: 0 hr 4 min 43 sec) 
Heartbeat CPU  3 instructions:   48000000 cycles:   24878776 heartbeat IPC: 1.54627 cumulative IPC: 1.92936 (Simulation time: 0 hr 4 min 43 sec) 
Heartbeat CPU  1 instructions:   48000000 cycles:   24905036 heartbeat IPC: 1.57594 cumulative IPC: 1.92732 (Simulation time: 0 hr 4 min 44 sec) 
Heartbeat CPU  2 instructions:   45000002 cycles:   25087352 heartbeat IPC: 1.45839 cumulative IPC: 1.79373 (Simulation time: 0 hr 4 min 46 sec) 
Heartbeat CPU  0 instructions:   54000003 cycles:   25188380 heartbeat IPC: 2.57054 cumulative IPC: 0.15880 (Simulation time: 0 hr 4 min 47 sec) 
Heartbeat CPU  3 instructions:   49000000 cycles:   25330576 heartbeat IPC: 2.21337 cumulative IPC: 1.93442 (Simulation time: 0 hr 4 min 48 sec) 
Heartbeat CPU  1 instructions:   49000000 cycles:   25410609 heartbeat IPC: 1.97795 cumulative IPC: 1.92833 (Simulation time: 0 hr 4 min 49 sec) 
Heartbeat CPU  0 instructions:   55000001 cycles:   25578739 heartbeat IPC: 2.56174 cumulative IPC: 0.19547 (Simulation time: 0 hr 4 min 52 sec) 
Heartbeat CPU  2 instructions:   46000001 cycles:   25647453 heartbeat IPC: 1.78539 cumulative IPC: 1.79355 (Simulation time: 0 hr 4 min 53 sec) 
Heartbeat CPU  3 instructions:   50000003 cycles:   25752895 heartbeat IPC: 2.36789 cumulative IPC: 1.94153 (Simulation time: 0 hr 4 min 54 sec) 
Heartbeat CPU  1 instructions:   50000000 cycles:   25958682 heartbeat IPC: 1.82457 cumulative IPC: 1.92614 (Simulation time: 0 hr 4 min 57 sec) 
Heartbeat CPU  0 instructions:   56000000 cycles:   25981453 heartbeat IPC: 2.48315 cumulative IPC: 0.23093 (Simulation time: 0 hr 4 min 57 sec) 
Heartbeat CPU  2 instructions:   47000000 cycles:   26121588 heartbeat IPC: 2.10910 cumulative IPC: 1.79928 (Simulation time: 0 hr 4 min 59 sec) 
Heartbeat CPU  3 instructions:   51000001 cycles:   26165114 heartbeat IPC: 2.42589 cumulative IPC: 0.03822 (Simulation time: 0 hr 4 min 59 sec) 
Heartbeat CPU  0 instructions:   57000000 cycles:   26359260 heartbeat IPC: 2.64685 cumulative IPC: 0.26556 (Simulation time: 0 hr 5 min 2 sec) 
Heartbeat CPU  1 instructions:   51000001 cycles:   26516241 heartbeat IPC: 1.79353 cumulative IPC: 0.03771 (Simulation time: 0 hr 5 min 4 sec) 
Heartbeat CPU  2 instructions:   48000000 cycles:   26576393 heartbeat IPC: 2.19874 cumulative IPC: 1.80611 (Simulation time: 0 hr 5 min 5 sec) 
Heartbeat CPU  3 instructions:   52000000 cycles:   26577461 heartbeat IPC: 2.42514 cumulative IPC: 0.07525 (Simulation time: 0 hr 5 min 5 sec) 
Heartbeat CPU  0 instructions:   58000001 cycles:   26746441 heartbeat IPC: 2.58277 cumulative IPC: 0.29911 (Simulation time: 0 hr 5 min 8 sec) 
Heartbeat CPU  3 instructions:   53000001 cycles:   26991121 heartbeat IPC: 2.41745 cumulative IPC: 0.11115 (Simulation time: 0 hr 5 min 11 sec) 
Heartbeat CPU  2 instructions:   49000002 cycles:   27000265 heartbeat IPC: 2.35921 cumulative IPC: 1.81480 (Simulation time: 0 hr 5 min 11 sec) 
Heartbeat CPU  1 instructions:   52000000 cycles:   27000481 heartbeat IPC: 2.06509 cumulative IPC: 0.07407 (Simulation time: 0 hr 5 min 11 sec) 
Heartbeat CPU  0 instructions:   59000001 cycles:   27132823 heartbeat IPC: 2.58811 cumulative IPC: 0.33170 (Simulation time: 0 hr 5 min 13 sec) 
Heartbeat CPU  3 instructions:   54000002 cycles:   27400475 heartbeat IPC: 2.44288 cumulative IPC: 0.14598 (Simulation time: 0 hr 5 min 17 sec) 
Heartbeat CPU  2 instructions:   50000001 cycles:   27418707 heartbeat IPC: 2.38982 cumulative IPC: 1.82357 (Simulation time: 0 hr 5 min 17 sec) 

Warmup complete CPU  0 instructions:   59611972 cycles:   27418706 (Simulation time: 0 hr 5 min 17 sec) 
Warmup complete CPU  1 instructions:   52868313 cycles:   27418706 (Simulation time: 0 hr 5 min 17 sec) 
Warmup complete CPU  2 instructions:   50000001 cycles:   27418707 (Simulation time: 0 hr 5 min 17 sec) 
Warmup complete CPU  3 instructions:   54047337 cycles:   27418707 (Simulation time: 0 hr 5 min 17 sec) 

Heartbeat CPU  1 instructions:   53000000 cycles:   28318000 heartbeat IPC: 0.75900 cumulative IPC: 0.14643 (Simulation time: 0 hr 5 min 19 sec) 
Heartbeat CPU  0 instructions:   60000000 cycles:   29949096 heartbeat IPC: 0.35508 cumulative IPC: 0.15335 (Simulation time: 0 hr 5 min 23 sec) 
Heartbeat CPU  3 instructions:   55000001 cycles:   30397676 heartbeat IPC: 0.33364 cumulative IPC: 0.31980 (Simulation time: 0 hr 5 min 24 sec) 
Heartbeat CPU  2 instructions:   51000002 cycles:   30570835 heartbeat IPC: 0.31725 cumulative IPC: 0.31725 (Simulation time: 0 hr 5 min 24 sec) 
Heartbeat CPU  0 instructions:   61000000 cycles:   32720515 heartbeat IPC: 0.36083 cumulative IPC: 0.26180 (Simulation time: 0 hr 5 min 29 sec) 
Heartbeat CPU  1 instructions:   54000001 cycles:   32787714 heartbeat IPC: 0.22373 cumulative IPC: 0.21078 (Simulation time: 0 hr 5 min 29 sec) 
Heartbeat CPU  2 instructions:   52000000 cycles:   33763921 heartbeat IPC: 0.31318 cumulative IPC: 0.31520 (Simulation time: 0 hr 5 min 32 sec) 
Heartbeat CPU  3 instructions:   56000000 cycles:   35060167 heartbeat IPC: 0.21448 cumulative IPC: 0.25554 (Simulation time: 0 hr 5 min 35 sec) 
Heartbeat CPU  0 instructions:   62000000 cycles:   36134599 heartbeat IPC: 0.29290 cumulative IPC: 0.27399 (Simulation time: 0 hr 5 min 37 sec) 
Heartbeat CPU  2 instructions:   53000002 cycles:   36769656 heartbeat IPC: 0.33270 cumulative IPC: 0.32082 (Simulation time: 0 hr 5 min 38 sec) 
Heartbeat CPU  1 instructions:   55000003 cycles:   36844336 heartbeat IPC: 0.24651 cumulative IPC: 0.22616 (Simulation time: 0 hr 5 min 39 sec) 
Heartbeat CPU  0 instructions:   63000002 cycles:   39217487 heartbeat IPC: 0.32437 cumulative IPC: 0.28715 (Simulation time: 0 hr 5 min 44 sec) 
Heartbeat CPU  3 instructions:   57000003 cycles:   39809312 heartbeat IPC: 0.21056 cumulative IPC: 0.23830 (Simulation time: 0 hr 5 min 45 sec) 
Heartbeat CPU  2 instructions:   54000002 cycles:   40111638 heartbeat IPC: 0.29922 cumulative IPC: 0.31514 (Simulation time: 0 hr 5 min 46 sec) 
Heartbeat CPU  1 instructions:   56000000 cycles:   40757144 heartbeat IPC: 0.25557 cumulative IPC: 0.23479 (Simulation time: 0 hr 5 min 48 sec) 
Heartbeat CPU  0 instructions:   64000000 cycles:   42062546 heartbeat IPC: 0.35149 cumulative IPC: 0.29965 (Simulation time: 0 hr 5 min 52 sec) 
Heartbeat CPU  3 instructions:   58000002 cycles:   42731420 heartbeat IPC: 0.34222 cumulative IPC: 0.25813 (Simulation time: 0 hr 5 min 54 sec) 
Heartbeat CPU  1 instructions:   57000002 cycles:   43078366 heartbeat IPC: 0.43081 cumulative IPC: 0.26384 (Simulation time: 0 hr 5 min 55 sec) 
Heartbeat CPU  2 instructions:   55000001 cycles:   43253811 heartbeat IPC: 0.31825 cumulative IPC: 0.31575 (Simulation time: 0 hr 5 min 55 sec) 
Heartbeat CPU  3 instructions:   59000000 cycles:   44689314 heartbeat IPC: 0.51075 cumulative IPC: 0.28677 (Simulation time: 0 hr 6 min 0 sec) 
Heartbeat CPU  0 instructions:   65000003 cycles:   45079698 heartbeat IPC: 0.33144 cumulative IPC: 0.30508 (Simulation time: 0 hr 6 min 1 sec) 
Heartbeat CPU  1 instructions:   58000001 cycles:   46237201 heartbeat IPC: 0.31657 cumulative IPC: 0.27269 (Simulation time: 0 hr 6 min 4 sec) 
Heartbeat CPU  2 instructions:   56000000 cycles:   47033068 heartbeat IPC: 0.26460 cumulative IPC: 0.30590 (Simulation time: 0 hr 6 min 6 sec) 
Heartbeat CPU  0 instructions:   66000001 cycles:   47987764 heartbeat IPC: 0.34387 cumulative IPC: 0.31056 (Simulation time: 0 hr 6 min 8 sec) 
Heartbeat CPU  3 instructions:   60000000 cycles:   48220292 heartbeat IPC: 0.28321 cumulative IPC: 0.28616 (Simulation time: 0 hr 6 min 9 sec) 
Heartbeat CPU  1 instructions:   59000002 cycles:   49628578 heartbeat IPC: 0.29487 cumulative IPC: 0.27608 (Simulation time: 0 hr 6 min 12 sec) 
Heartbeat CPU  2 instructions:   57000002 cycles:   50182069 heartbeat IPC: 0.31756 cumulative IPC: 0.30751 (Simulation time: 0 hr 6 min 14 sec) 
Heartbeat CPU  0 instructions:   67000000 cycles:   50951879 heartbeat IPC: 0.33737 cumulative IPC: 0.31394 (Simulation time: 0 hr 6 min 16 sec) 
Heartbeat CPU  3 instructions:   61000003 cycles:   51591918 heartbeat IPC: 0.29659 cumulative IPC: 0.28762 (Simulation time: 0 hr 6 min 18 sec) 
Heartbeat CPU  2 instructions:   58000000 cycles:   52323420 heartbeat IPC: 0.46699 cumulative IPC: 0.32122 (Simulation time: 0 hr 6 min 19 sec) 
Heartbeat CPU  1 instructions:   60000000 cycles:   53175740 heartbeat IPC: 0.28191 cumulative IPC: 0.27688 (Simulation time: 0 hr 6 min 21 sec) 
Heartbeat CPU  3 instructions:   62000001 cycles:   54926738 heartbeat IPC: 0.29987 cumulative IPC: 0.28910 (Simulation time: 0 hr 6 min 25 sec) 
Heartbeat CPU  0 instructions:   68000000 cycles:   55451373 heartbeat IPC: 0.22225 cumulative IPC: 0.29922 (Simulation time: 0 hr 6 min 27 sec) 
Heartbeat CPU  2 instructions:   59000002 cycles:   55692319 heartbeat IPC: 0.29683 cumulative IPC: 0.31832 (Simulation time: 0 hr 6 min 27 sec) 
Heartbeat CPU  1 instructions:   61000003 cycles:   56532620 heartbeat IPC: 0.29790 cumulative IPC: 0.27931 (Simulation time: 0 hr 6 min 30 sec) 
Heartbeat CPU  0 instructions:   69000001 cycles:   58017522 heartbeat IPC: 0.38969 cumulative IPC: 0.30681 (Simulation time: 0 hr 6 min 34 sec) 
Heartbeat CPU  3 instructions:   63000001 cycles:   58301063 heartbeat IPC: 0.29636 cumulative IPC: 0.28990 (Simulation time: 0 hr 6 min 35 sec) 
Heartbeat CPU  1 instructions:   62000002 cycles:   58992591 heartbeat IPC: 0.40651 cumulative IPC: 0.28922 (Simulation time: 0 hr 6 min 37 sec) 
Heartbeat CPU  2 instructions:   60000000 cycles:   59038371 heartbeat IPC: 0.29886 cumulative IPC: 0.31626 (Simulation time: 0 hr 6 min 37 sec) 
Heartbeat CPU  0 instructions:   70000003 cycles:   59935197 heartbeat IPC: 0.52147 cumulative IPC: 0.31947 (Simulation time: 0 hr 6 min 40 sec) 
Heartbeat CPU  1 instructions:   63000000 cycles:   61181162 heartbeat IPC: 0.45692 cumulative IPC: 0.30009 (Simulation time: 0 hr 6 min 43 sec) 
Heartbeat CPU  3 instructions:   64000000 cycles:   61746985 heartbeat IPC: 0.29020 cumulative IPC: 0.28993 (Simulation time: 0 hr 6 min 45 sec) 
Heartbeat CPU  2 instructions:   61000001 cycles:   62585281 heartbeat IPC: 0.28194 cumulative IPC: 0.31280 (Simulation time: 0 hr 6 min 47 sec) 
Heartbeat CPU  0 instructions:   71000003 cycles:   62984081 heartbeat IPC: 0.32799 cumulative IPC: 0.32020 (Simulation time: 0 hr 6 min 48 sec) 
Heartbeat CPU  1 instructions:   64000000 cycles:   63200482 heartbeat IPC: 0.49522 cumulative IPC: 0.31110 (Simulation time: 0 hr 6 min 49 sec) 
Heartbeat CPU  3 instructions:   65000002 cycles:   65280105 heartbeat IPC: 0.28304 cumulative IPC: 0.28928 (Simulation time: 0 hr 6 min 55 sec) 
Heartbeat CPU  1 instructions:   65000000 cycles:   65351173 heartbeat IPC: 0.46497 cumulative IPC: 0.31982 (Simulation time: 0 hr 6 min 55 sec) 
Heartbeat CPU  2 instructions:   62000002 cycles:   66031450 heartbeat IPC: 0.29018 cumulative IPC: 0.31078 (Simulation time: 0 hr 6 min 57 sec) 
Heartbeat CPU  0 instructions:   72000000 cycles:   66251600 heartbeat IPC: 0.30604 cumulative IPC: 0.31901 (Simulation time: 0 hr 6 min 58 sec) 
Heartbeat CPU  3 instructions:   66000001 cycles:   67676188 heartbeat IPC: 0.41735 cumulative IPC: 0.29691 (Simulation time: 0 hr 7 min 2 sec) 
Heartbeat CPU  1 instructions:   66000000 cycles:   68022959 heartbeat IPC: 0.37428 cumulative IPC: 0.32341 (Simulation time: 0 hr 7 min 2 sec) 
Heartbeat CPU  2 instructions:   63000000 cycles:   69421796 heartbeat IPC: 0.29495 cumulative IPC: 0.30950 (Simulation time: 0 hr 7 min 6 sec) 
Heartbeat CPU  0 instructions:   73000003 cycles:   69554147 heartbeat IPC: 0.30280 cumulative IPC: 0.31774 (Simulation time: 0 hr 7 min 6 sec) 
Heartbeat CPU  3 instructions:   67000000 cycles:   70326638 heartbeat IPC: 0.37729 cumulative IPC: 0.30187 (Simulation time: 0 hr 7 min 9 sec) 
Heartbeat CPU  1 instructions:   67000002 cycles:   71060823 heartbeat IPC: 0.32918 cumulative IPC: 0.32381 (Simulation time: 0 hr 7 min 11 sec) 
Heartbeat CPU  2 instructions:   64000000 cycles:   72062795 heartbeat IPC: 0.37864 cumulative IPC: 0.31359 (Simulation time: 0 hr 7 min 14 sec) 
Heartbeat CPU  0 instructions:   74000001 cycles:   72797467 heartbeat IPC: 0.30833 cumulative IPC: 0.31707 (Simulation time: 0 hr 7 min 16 sec) 
Heartbeat CPU  3 instructions:   68000000 cycles:   72836049 heartbeat IPC: 0.39850 cumulative IPC: 0.30721 (Simulation time: 0 hr 7 min 16 sec) 
Heartbeat CPU  2 instructions:   65000002 cycles:   73921810 heartbeat IPC: 0.53792 cumulative IPC: 0.32256 (Simulation time: 0 hr 7 min 19 sec) 
Heartbeat CPU  1 instructions:   68000000 cycles:   74637620 heartbeat IPC: 0.27958 cumulative IPC: 0.32046 (Simulation time: 0 hr 7 min 22 sec) 
Heartbeat CPU  3 instructions:   69000002 cycles:   75421834 heartbeat IPC: 0.38673 cumulative IPC: 0.31149 (Simulation time: 0 hr 7 min 24 sec) 
Heartbeat CPU  2 instructions:   66000001 cycles:   76001645 heartbeat IPC: 0.48081 cumulative IPC: 0.32933 (Simulation time: 0 hr 7 min 26 sec) 
Heartbeat CPU  0 instructions:   75000003 cycles:   76022619 heartbeat IPC: 0.31006 cumulative IPC: 0.31660 (Simulation time: 0 hr 7 min 26 sec) 
Heartbeat CPU  1 instructions:   69000001 cycles:   76804780 heartbeat IPC: 0.46143 cumulative IPC: 0.32664 (Simulation time: 0 hr 7 min 28 sec) 
Heartbeat CPU  3 instructions:   70000001 cycles:   78481124 heartbeat IPC: 0.32687 cumulative IPC: 0.31241 (Simulation time: 0 hr 7 min 34 sec) 
Heartbeat CPU  0 instructions:   76000000 cycles:   78745336 heartbeat IPC: 0.36728 cumulative IPC: 0.31929 (Simulation time: 0 hr 7 min 35 sec) 
Heartbeat CPU  1 instructions:   70000003 cycles:   78902546 heartbeat IPC: 0.47670 cumulative IPC: 0.33276 (Simulation time: 0 hr 7 min 35 sec) 
Heartbeat CPU  2 instructions:   67000003 cycles:   79123993 heartbeat IPC: 0.32027 cumulative IPC: 0.32879 (Simulation time: 0 hr 7 min 36 sec) 
Heartbeat CPU  1 instructions:   71000001 cycles:   80999342 heartbeat IPC: 0.47692 cumulative IPC: 0.33840 (Simulation time: 0 hr 7 min 41 sec) 
Heartbeat CPU  3 instructions:   71000003 cycles:   81613906 heartbeat IPC: 0.31921 cumulative IPC: 0.31281 (Simulation time: 0 hr 7 min 44 sec) 
Heartbeat CPU  0 instructions:   77000001 cycles:   81650550 heartbeat IPC: 0.34421 cumulative IPC: 0.32062 (Simulation time: 0 hr 7 min 44 sec) 
Heartbeat CPU  2 instructions:   68000000 cycles:   81776047 heartbeat IPC: 0.37707 cumulative IPC: 0.33114 (Simulation time: 0 hr 7 min 44 sec) 
Heartbeat CPU  1 instructions:   72000000 cycles:   82999967 heartbeat IPC: 0.49984 cumulative IPC: 0.34421 (Simulation time: 0 hr 7 min 48 sec) 
Heartbeat CPU  0 instructions:   78000000 cycles:   84187878 heartbeat IPC: 0.39412 cumulative IPC: 0.32391 (Simulation time: 0 hr 7 min 51 sec) 
Heartbeat CPU  3 instructions:   72000000 cycles:   84605323 heartbeat IPC: 0.33429 cumulative IPC: 0.31393 (Simulation time: 0 hr 7 min 53 sec) 
Heartbeat CPU  1 instructions:   73000002 cycles:   85079102 heartbeat IPC: 0.48097 cumulative IPC: 0.34914 (Simulation time: 0 hr 7 min 55 sec) 
Heartbeat CPU  2 instructions:   69000001 cycles:   85131556 heartbeat IPC: 0.29802 cumulative IPC: 0.32922 (Simulation time: 0 hr 7 min 55 sec) 
Heartbeat CPU  3 instructions:   73000003 cycles:   87215536 heartbeat IPC: 0.38311 cumulative IPC: 0.31695 (Simulation time: 0 hr 8 min 0 sec) 
Heartbeat CPU  0 instructions:   79000001 cycles:   87220391 heartbeat IPC: 0.32976 cumulative IPC: 0.32421 (Simulation time: 0 hr 8 min 0 sec) 
Heartbeat CPU  1 instructions:   74000003 cycles:   87543960 heartbeat IPC: 0.40570 cumulative IPC: 0.35146 (Simulation time: 0 hr 8 min 1 sec) 
Heartbeat CPU  2 instructions:   70000000 cycles:   88781908 heartbeat IPC: 0.27395 cumulative IPC: 0.32593 (Simulation time: 0 hr 8 min 4 sec) 
Heartbeat CPU  0 instructions:   80000000 cycles:   90333746 heartbeat IPC: 0.32120 cumulative IPC: 0.32406 (Simulation time: 0 hr 8 min 8 sec) 
Heartbeat CPU  3 instructions:   74000003 cycles:   90351456 heartbeat IPC: 0.31889 cumulative IPC: 0.31705 (Simulation time: 0 hr 8 min 8 sec) 
Heartbeat CPU  1 instructions:   75000000 cycles:   90897876 heartbeat IPC: 0.29816 cumulative IPC: 0.34864 (Simulation time: 0 hr 8 min 9 sec) 
Heartbeat CPU  2 instructions:   71000001 cycles:   92387568 heartbeat IPC: 0.27734 cumulative IPC: 0.32323 (Simulation time: 0 hr 8 min 13 sec) 
Heartbeat CPU  3 instructions:   75000001 cycles:   93334891 heartbeat IPC: 0.33518 cumulative IPC: 0.31787 (Simulation time: 0 hr 8 min 16 sec) 
Heartbeat CPU  0 instructions:   81000002 cycles:   93386223 heartbeat IPC: 0.32760 cumulative IPC: 0.32422 (Simulation time: 0 hr 8 min 16 sec) 
Heartbeat CPU  1 instructions:   76000000 cycles:   94105222 heartbeat IPC: 0.31178 cumulative IPC: 0.34687 (Simulation time: 0 hr 8 min 18 sec) 
Heartbeat CPU  2 instructions:   72000000 cycles:   95946763 heartbeat IPC: 0.28096 cumulative IPC: 0.32104 (Simulation time: 0 hr 8 min 22 sec) 
Heartbeat CPU  0 instructions:   82000002 cycles:   96385833 heartbeat IPC: 0.33338 cumulative IPC: 0.32462 (Simulation time: 0 hr 8 min 23 sec) 
Heartbeat CPU  3 instructions:   76000000 cycles:   96488544 heartbeat IPC: 0.31709 cumulative IPC: 0.31783 (Simulation time: 0 hr 8 min 24 sec) 
Heartbeat CPU  1 instructions:   77000000 cycles:   98420257 heartbeat IPC: 0.23175 cumulative IPC: 0.33988 (Simulation time: 0 hr 8 min 29 sec) 
Heartbeat CPU  0 instructions:   83000001 cycles:   98610037 heartbeat IPC: 0.44960 cumulative IPC: 0.32852 (Simulation time: 0 hr 8 min 29 sec) 
Heartbeat CPU  3 instructions:   77000003 cycles:   99654374 heartbeat IPC: 0.31587 cumulative IPC: 0.31775 (Simulation time: 0 hr 8 min 32 sec) 
Heartbeat CPU  2 instructions:   73000002 cycles:   99674929 heartbeat IPC: 0.26823 cumulative IPC: 0.31831 (Simulation time: 0 hr 8 min 32 sec) 
Heartbeat CPU  0 instructions:   84000000 cycles:  101759283 heartbeat IPC: 0.31754 cumulative IPC: 0.32806 (Simulation time: 0 hr 8 min 37 sec) 
